NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
6127003,ST MARTIN VESUBIE,44.073667,7.258167,1044,15,4,21.7,18.593333333333337,35.3,32.93333333333333,23.80666666666666,4,0.26666666666666666,canicule-aout-2003,aou03
6130001,ST-VALLIER-OBS,43.716667,6.833333,715,15,0,19.4,17.439999999999998,37.4,33.77333333333333,,0,0.0,canicule-aout-2003,aou03
6130002,ST VALLIER,43.691333,6.843,708,15,2,20.0,18.266666666666666,36.8,33.43333333333334,25.76666666666667,2,0.13333333333333333,canicule-aout-2003,aou03
6136004,SOSPEL-COLLETTA,43.866667,7.433333,540,15,9,22.0,19.33333333333333,33.0,30.33333333333333,,9,0.6,canicule-aout-2003,aou03
6148001,TOURRETTES SUR LOUP,43.708167,7.055833,311,15,14,25.7,23.42,37.8,33.38666666666667,28.313333333333333,14,0.9333333333333333,canicule-aout-2003,aou03
6152002,VALBONNE-SOPHIA,43.623167,7.0285,238,15,14,27.1,24.35333333333333,37.6,33.626666666666665,28.733333333333334,14,0.9333333333333333,canicule-aout-2003,aou03
6153004,VALDEBLORE,44.069,7.1695,1058,15,0,19.6,17.966666666666665,33.4,31.37333333333333,23.113333333333333,0,0.0,canicule-aout-2003,aou03
6154002,VALDEROURE,43.792333,6.7345,1105,15,0,15.5,13.259999999999998,33.4,30.933333333333326,21.44666666666667,0,0.0,canicule-aout-2003,aou03
6163005,TENDE-CASTERINO,44.091833,7.5035,1554,15,0,14.0,11.266666666666667,28.0,26.066666666666663,,0,0.0,canicule-aout-2003,aou03
6163007,TENDE_SAPC,44.043167,7.586,636,15,0,18.6,16.466666666666665,35.2,33.0,22.986666666666668,0,0.0,canicule-aout-2003,aou03
7005001,ALBA LA ROMAINE,44.539833,4.5825,223,15,3,21.7,19.22666666666667,41.6,38.74,,3,0.2,canicule-aout-2003,aou03
7005002,ALBA SA,44.538833,4.582833,223,15,3,20.9,18.84,42.0,38.900000000000006,28.26,3,0.2,canicule-aout-2003,aou03
7010001,ANNONAY,45.246167,4.6705,336,15,5,23.0,19.19333333333333,40.5,37.626666666666665,,5,0.3333333333333333,canicule-aout-2003,aou03
7011004,ANTRAIGUES SA,44.712167,4.352167,600,15,13,26.5,21.19333333333333,39.3,36.06666666666667,27.44,13,0.8666666666666667,canicule-aout-2003,aou03
7019005,AUBENAS SA,44.601667,4.409833,176,15,3,20.9,18.19333333333333,42.3,38.88666666666667,27.78,3,0.2,canicule-aout-2003,aou03
7025001,BARNAS RAD,44.666,4.159833,480,15,2,21.2,18.0,38.6,35.35333333333334,25.56,2,0.13333333333333333,canicule-aout-2003,aou03
7032003,BERZEME SA,44.6285,4.5665,760,15,6,25.9,19.920000000000005,36.9,34.85333333333333,26.480000000000004,6,0.4,canicule-aout-2003,aou03
7064001,CHEYLARD SA,44.914833,4.4375,418,15,0,19.0,17.193333333333335,39.2,36.86,26.160000000000004,0,0.0,canicule-aout-2003,aou03
7066001,CHOMERAC SA_RCE,44.6995,4.648333,216,15,5,21.2,19.026666666666664,40.1,37.58666666666667,27.98,5,0.3333333333333333,canicule-aout-2003,aou03
7068001,COLOMBIER JEUNE RAD,45.0155,4.671167,566,15,13,25.6,22.06,37.1,34.35333333333333,28.42142857142857,13,0.8666666666666667,canicule-aout-2003,aou03
7069001,COLOMBIER VIEUX SA,45.063667,4.698,408,15,5,21.0,18.806666666666665,38.7,36.11333333333333,27.6,5,0.3333333333333333,canicule-aout-2003,aou03
7075001,CROS GEORAND,44.780167,4.099667,1021,15,0,13.9,11.793333333333331,36.3,32.49333333333333,,0,0.0,canicule-aout-2003,aou03
7101001,GROSPIERRES,44.411333,4.300833,127,15,2,21.0,17.62666666666667,43.1,39.8,,2,0.13333333333333333,canicule-aout-2003,aou03
7101002,GROSPIERRES SA,44.4115,4.295833,107,15,1,20.7,17.073333333333334,41.5,38.45333333333333,27.25333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
7105001,ISSANLAS,44.773167,3.981667,1215,15,0,17.1,14.073333333333332,32.3,29.313333333333336,,0,0.0,canicule-aout-2003,aou03
7110001,JOYEUSE,44.477667,4.230833,212,15,5,21.7,19.58,41.5,38.120000000000005,,5,0.3333333333333333,canicule-aout-2003,aou03
7117001,LABLACHERE DROME,44.461333,4.234833,265,15,9,22.8,20.44,41.1,37.86666666666667,28.88,9,0.6,canicule-aout-2003,aou03
7117002,LABLACHERE,44.480833,4.208333,295,15,10,23.0,20.433333333333334,40.5,37.5,,10,0.6666666666666666,canicule-aout-2003,aou03
7128001,LALOUVESC,45.117833,4.535,1090,15,2,21.0,17.5,35.0,31.966666666666665,,2,0.13333333333333333,canicule-aout-2003,aou03
7131001,LANAS SYN,44.537167,4.368167,265,15,7,22.3,20.006666666666668,40.8,37.60666666666667,28.459999999999997,7,0.4666666666666667,canicule-aout-2003,aou03
7144001,LOUBARESSE,44.599833,4.049333,1200,15,7,23.0,19.200000000000003,32.8,30.37333333333333,,7,0.4666666666666667,canicule-aout-2003,aou03
7154005,MAZAN ABBAYE RAD,44.733833,4.083833,1240,15,2,21.1,17.339999999999996,32.2,29.173333333333336,23.014285714285712,2,0.13333333333333333,canicule-aout-2003,aou03
7159001,MIRABEL SA,44.5815,4.497333,275,15,1,20.4,18.466666666666672,41.0,37.98,28.113333333333337,1,0.06666666666666667,canicule-aout-2003,aou03
7161001,MONTPEZAT SA,44.715667,4.207,602,15,10,23.5,19.94666666666667,39.0,35.60666666666667,26.24,10,0.6666666666666666,canicule-aout-2003,aou03
7168001,ORGNAC AVEN,44.288333,4.421667,230,15,10,22.9,20.506666666666668,40.6,37.77333333333333,,10,0.6666666666666666,canicule-aout-2003,aou03
7172002,PEAUGRES RAD,45.286167,4.705833,480,15,12,24.6,21.57333333333333,38.3,34.80666666666666,28.44,12,0.8,canicule-aout-2003,aou03
7185001,PREAUX SA,45.14,4.665,525,15,10,24.4,21.026666666666664,38.0,35.24,28.52666666666666,10,0.6666666666666666,canicule-aout-2003,aou03
7192001,ROCHEPAULE SA,45.081667,4.453333,1055,15,10,24.3,20.65333333333333,36.9,33.96666666666667,25.966666666666672,10,0.6666666666666666,canicule-aout-2003,aou03
7202002,SABLIERES OARA,44.533,4.0725,540,15,13,26.4,21.60666666666667,41.7,38.17333333333333,28.56666666666667,13,0.8666666666666667,canicule-aout-2003,aou03
7204005,ST-AGREVE,45.012167,4.401,1072,15,2,20.5,16.966666666666665,34.0,30.6,,2,0.13333333333333333,canicule-aout-2003,aou03
7228001,ST-DESIRAT SA,45.260333,4.783667,275,15,12,22.4,20.920000000000005,41.1,37.46666666666667,29.113333333333337,12,0.8,canicule-aout-2003,aou03
7230002,ESCRINET SA,44.715333,4.4905,737,15,3,21.8,18.24666666666667,37.3,34.67333333333333,24.773333333333333,3,0.2,canicule-aout-2003,aou03
7232001,ST-ETIENNE LUGDARES,44.651333,3.9485,1022,15,0,13.5,10.366666666666667,35.0,32.333333333333336,,0,0.0,canicule-aout-2003,aou03
7237001,ST-FORTUNAT,44.816667,4.661667,205,15,4,21.8,19.04,40.5,37.58,,4,0.26666666666666666,canicule-aout-2003,aou03
7261001,ST-LAURENT PAPE,44.817833,4.746833,112,15,9,21.5,19.9,41.0,38.4,,9,0.6,canicule-aout-2003,aou03
7265001,ST-MARCEL ANNONAY,45.296,4.642,494,15,1,22.0,18.433333333333334,39.0,34.96666666666667,,1,0.06666666666666667,canicule-aout-2003,aou03
7286004,ST PVILLE S.A.,44.82,4.488333,640,15,4,24.5,19.3,37.3,34.666666666666664,26.03333333333334,4,0.26666666666666666,canicule-aout-2003,aou03
7294001,ST-SAUVEUR SA,44.296,4.26,149,15,3,21.5,18.826666666666668,42.3,38.56000000000001,28.24000000000001,3,0.2,canicule-aout-2003,aou03
7330004,VALLON SA,44.391833,4.403667,120,15,1,20.6,17.673333333333332,42.1,39.173333333333325,27.160000000000004,1,0.06666666666666667,canicule-aout-2003,aou03
7331001,VALS-LES-BAINS,44.6695,4.360667,283,15,4,21.3,19.35333333333333,40.1,36.79999999999999,,4,0.26666666666666666,canicule-aout-2003,aou03
7334003,LES VANS SA,44.411667,4.118,275,15,13,27.6,21.76,41.8,38.726666666666674,29.30666666666667,13,0.8666666666666667,canicule-aout-2003,aou03
7338001,VERNOUX,44.8995,4.652333,561,15,1,20.0,17.733333333333334,37.5,34.6,,1,0.06666666666666667,canicule-aout-2003,aou03
7338005,VERNOUX SA,44.893333,4.626667,510,15,0,16.3,14.393333333333336,40.4,36.70666666666667,24.813333333333333,0,0.0,canicule-aout-2003,aou03
8025001,ATTIGNY,49.475,4.575,81,15,1,20.5,17.69333333333333,39.5,34.6,,1,0.06666666666666667,canicule-aout-2003,aou03
8046001,BANOGNE-RECOUVRANCE,49.571667,4.129167,130,15,10,21.0,18.73333333333333,40.0,34.5,,10,0.6666666666666666,canicule-aout-2003,aou03
8092001,CAUROY,49.346833,4.465167,139,15,2,21.4,17.06,39.5,34.10666666666667,,2,0.13333333333333333,canicule-aout-2003,aou03
8105003,MONTCY-ST-PIER,49.773667,4.739667,145,15,3,20.5,17.92,40.0,34.90666666666666,,3,0.2,canicule-aout-2003,aou03
8105005,CHARLEVILLE-MEZ,49.782833,4.643167,145,15,0,17.6,14.113333333333337,37.0,32.373333333333335,23.453333333333333,0,0.0,canicule-aout-2003,aou03
8116001,LE CHESNE,49.510333,4.766167,168,15,2,20.5,17.066666666666666,40.0,33.63333333333333,,2,0.13333333333333333,canicule-aout-2003,aou03
8145001,DOUZY,49.658,5.039833,153,15,0,18.7,14.706666666666669,38.6,34.093333333333334,24.22,0,0.0,canicule-aout-2003,aou03
8207001,HAM-SUR-MEUSE,50.116,4.7795,109,15,0,19.0,16.12666666666667,38.0,32.87333333333333,,0,0.0,canicule-aout-2003,aou03
8239001,JUNIVILLE,49.397333,4.371667,90,15,0,19.0,15.54,39.5,34.78,,0,0.0,canicule-aout-2003,aou03
8255001,LINAY,49.616833,5.216833,177,15,0,18.0,14.986666666666666,39.4,34.660000000000004,,0,0.0,canicule-aout-2003,aou03
8354001,RAUCOURT - MAN,49.605,4.96,200,15,0,19.0,15.766666666666667,39.0,34.13333333333333,,0,0.0,canicule-aout-2003,aou03
8362002,RETHEL - MAN,49.5025,4.363667,71,15,3,21.5,17.220000000000006,40.7,35.93333333333333,,3,0.2,canicule-aout-2003,aou03
8362003,RETHEL,49.516667,4.373333,115,15,0,19.5,16.346666666666668,39.5,34.86000000000001,26.4,0,0.0,canicule-aout-2003,aou03
8363001,REVIN,49.9325,4.626667,130,15,0,19.0,16.433333333333334,39.0,33.666666666666664,,0,0.0,canicule-aout-2003,aou03
8367001,ROCROI - MAN,49.921667,4.52,386,15,2,22.5,17.426666666666666,36.6,31.6,,2,0.13333333333333333,canicule-aout-2003,aou03
8367002,ROCROI,49.918667,4.53,382,15,2,21.8,17.486666666666668,35.4,30.899999999999995,24.2,2,0.13333333333333333,canicule-aout-2003,aou03
8419001,SIGNY-L'ABBAYE,49.686,4.418833,180,15,0,18.5,15.000000000000002,37.3,33.1,,0,0.0,canicule-aout-2003,aou03
8490001,VOUZIERS,49.404167,4.704,96,15,1,21.0,17.259999999999998,39.2,34.3,,1,0.06666666666666667,canicule-aout-2003,aou03
9022001,ARVIGNA,43.057833,1.729167,370,15,4,22.6,18.96,38.5,34.86,26.90666666666667,4,0.26666666666666666,canicule-aout-2003,aou03
9023002,ASCOU LAVAIL,42.725333,1.8885,1090,15,0,13.5,11.5,36.0,31.966666666666665,,0,0.0,canicule-aout-2003,aou03
9024004,ASTON,42.724167,1.691,1781,15,0,13.9,12.080000000000002,27.3,24.75333333333333,19.25333333333333,0,0.0,canicule-aout-2003,aou03
9024005,RULHE,42.638167,1.725833,2185,15,0,11.5,10.0,25.5,22.433333333333334,,0,0.0,canicule-aout-2003,aou03
9027001,AUGIREIN,42.930167,0.92,655,15,0,16.5,14.0,37.5,33.96666666666667,,0,0.0,canicule-aout-2003,aou03
9029001,AULUS-LES-BAINS,42.793833,1.333833,733,15,0,15.0,12.166666666666666,37.5,33.36666666666667,,0,0.0,canicule-aout-2003,aou03
9042003,LA BASTIDE DE S,43.024333,1.3885,420,15,0,18.0,14.666666666666666,39.0,36.0,,0,0.0,canicule-aout-2003,aou03
9067001,BRIE,43.202667,1.524333,265,15,3,21.2,16.573333333333334,41.7,36.72666666666667,,3,0.2,canicule-aout-2003,aou03
9071001,CADARCET,43.012667,1.501333,510,15,0,19.2,16.90666666666667,38.8,35.09333333333334,,0,0.0,canicule-aout-2003,aou03
9079001,CARLA BAYLE,43.143,1.3745,375,15,12,24.0,20.966666666666665,42.0,38.2,,12,0.8,canicule-aout-2003,aou03
9094001,CERIZOLS,43.126,1.063,374,15,0,18.0,15.466666666666669,39.5,36.14666666666666,,0,0.0,canicule-aout-2003,aou03
9139001,HOSPITALET,42.588667,1.796333,1425,15,0,17.7,15.866666666666664,29.7,27.586666666666662,,0,0.0,canicule-aout-2003,aou03
9161003,LERAN,42.990333,1.919167,391,15,1,20.2,15.240000000000002,38.9,35.093333333333334,25.026666666666664,1,0.06666666666666667,canicule-aout-2003,aou03
9181003,LE MAS D AZIL,43.0735,1.357667,293,15,1,20.0,15.900000000000002,40.5,36.906666666666666,,1,0.06666666666666667,canicule-aout-2003,aou03
9185001,MAZERES,43.221333,1.673667,253,15,4,21.0,17.933333333333334,42.0,37.2,,4,0.26666666666666666,canicule-aout-2003,aou03
9194001,MIREPOIX,43.085833,1.87,310,15,5,22.8,18.946666666666665,42.5,38.26666666666667,,5,0.3333333333333333,canicule-aout-2003,aou03
9199002,MONTAUT,43.192167,1.6435,295,15,6,22.6,19.58,40.4,36.22666666666667,27.213333333333328,6,0.4,canicule-aout-2003,aou03
9206001,MONTFERRIER,42.891833,1.781167,760,15,4,23.5,17.933333333333334,35.0,31.3,,4,0.26666666666666666,canicule-aout-2003,aou03
9206002,MONT D'OLMES,42.843667,1.744333,1500,15,0,19.0,16.066666666666666,28.5,25.8,,0,0.0,canicule-aout-2003,aou03
9206400,Mont d Olmes,42.843833,1.744167,1472,15,0,19.0,16.066666666666666,28.5,25.8,,0,0.0,canicule-aout-2003,aou03
9225004,PAMIERS LYCAGRI,43.127,1.6455,294,15,6,22.0,19.33333333333333,41.0,37.2,,6,0.4,canicule-aout-2003,aou03
9230001,LE PLA,42.715,2.083667,1040,15,0,14.5,11.433333333333334,34.5,31.766666666666666,,0,0.0,canicule-aout-2003,aou03
9250001,LES CASCADES,42.963667,1.748,530,15,4,23.0,19.28,39.7,35.75333333333333,,4,0.26666666666666666,canicule-aout-2003,aou03
9277001,ST-YBARS,43.2515,1.4215,330,15,13,24.0,20.866666666666667,39.5,36.03333333333333,,13,0.8666666666666667,canicule-aout-2003,aou03
9289001,ST GIRONS,43.005333,1.106833,414,15,1,20.5,16.653333333333332,38.6,34.94000000000001,25.80666666666667,1,0.06666666666666667,canicule-aout-2003,aou03
9290004,EYLIE D'EN HAUT,42.835167,0.9345,1010,15,0,19.8,17.166666666666668,33.6,30.180000000000003,,0,0.0,canicule-aout-2003,aou03
9290400,SENTEIN EYLIE HAUT,42.835333,0.934667,1000,15,0,18.8,16.593333333333337,33.6,30.180000000000003,,0,0.0,canicule-aout-2003,aou03
9301001,SOULAN,42.914667,1.234333,638,15,0,18.5,13.586666666666668,40.0,35.78666666666667,,0,0.0,canicule-aout-2003,aou03
9306001,TARASCON SUR AR,42.850667,1.598333,475,15,1,20.0,15.566666666666666,38.0,34.46666666666667,,1,0.06666666666666667,canicule-aout-2003,aou03
9334004,VICDESSOS,42.771667,1.488167,750,15,0,17.0,14.933333333333334,37.0,33.8,,0,0.0,canicule-aout-2003,aou03
10002001,AILLEVILLE_SAPC,48.254167,4.685667,195,15,0,19.1,16.786666666666665,41.2,36.653333333333336,27.213333333333328,0,0.0,canicule-aout-2003,aou03
10030001,TROYES-BARBEREY,48.324667,4.02,112,15,1,20.9,16.89333333333333,40.6,36.306666666666665,27.12666666666666,1,0.06666666666666667,canicule-aout-2003,aou03
10057001,BOUY-SUR-ORVIN,48.439833,3.504833,102,15,3,21.1,18.046666666666667,39.9,36.41333333333333,27.3,3,0.2,canicule-aout-2003,aou03
10060001,BREVIANDES,48.263333,4.09,115,15,4,20.5,18.266666666666666,42.0,38.16666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
10075001,CHAMPFLEURY,48.619667,4.050833,118,15,2,20.0,17.2,41.0,36.766666666666666,,2,0.13333333333333333,canicule-aout-2003,aou03
10099002,CHESSY-LES-PRES_SAPC,48.0255,3.915,119,15,0,18.0,15.9,40.4,36.50666666666666,26.246666666666663,0,0.0,canicule-aout-2003,aou03
10102001,COLOMBE-LA-FOSSE-CIVC,48.261667,4.779667,252,15,6,22.3,18.933333333333334,40.4,35.88,28.126666666666665,6,0.4,canicule-aout-2003,aou03
10119001,CUNFIN_SAPC,48.0365,4.6785,315,15,8,23.5,19.48,40.5,35.93333333333333,28.04,8,0.5333333333333333,canicule-aout-2003,aou03
10130001,DOSNON,48.609167,4.224667,115,15,0,17.8,15.500000000000002,41.0,36.04666666666666,26.219999999999995,0,0.0,canicule-aout-2003,aou03
10202001,LOGES-MARGUERON,48.082833,4.098667,150,15,0,19.0,15.366666666666667,39.7,36.126666666666665,25.766666666666666,0,0.0,canicule-aout-2003,aou03
10223001,MARCILLY-LE-HAY,48.346167,3.636,128,15,1,20.5,16.733333333333334,40.8,36.96000000000001,,1,0.06666666666666667,canicule-aout-2003,aou03
10228002,MATHAUX-ETAPE,48.353167,4.472333,145,15,3,22.7,17.946666666666665,40.3,36.08666666666667,27.15333333333333,3,0.2,canicule-aout-2003,aou03
10238001,MESNIL-ST-PERE,48.244833,4.322167,142,15,0,19.0,16.733333333333334,40.5,35.513333333333335,,0,0.0,canicule-aout-2003,aou03
10255002,MONTREUIL,48.217333,4.275833,150,15,1,20.6,17.113333333333337,40.8,37.36,27.273333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
10317001,LES-RICEYS,47.997167,4.372,185,15,0,18.4,15.86,41.1,37.74666666666666,26.673333333333336,0,0.0,canicule-aout-2003,aou03
10317002,LES-RICEYS-CIVC,47.981333,4.3305,274,15,0,18.5,16.073333333333334,40.5,37.313333333333325,26.680000000000003,0,0.0,canicule-aout-2003,aou03
10323001,ROMILLY,48.503333,3.7495,77,15,1,20.1,15.493333333333332,39.9,35.6,25.806666666666665,1,0.06666666666666667,canicule-aout-2003,aou03
10350001,ST-MARDS,48.169833,3.789,227,15,6,24.2,19.133333333333333,39.7,35.68,27.879999999999995,6,0.4,canicule-aout-2003,aou03
10360001,ST-POUANGE,48.238833,4.049833,122,15,1,20.5,17.513333333333332,41.0,37.13333333333333,,1,0.06666666666666667,canicule-aout-2003,aou03
10372001,SOULAINES,48.399333,4.671333,138,15,1,20.2,16.046666666666667,40.6,35.98666666666667,25.62,1,0.06666666666666667,canicule-aout-2003,aou03
10429001,VILLETTE-SUR-AU,48.532833,4.119667,98,15,4,21.5,18.0,41.5,36.766666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
10438001,VITRY-LE-CROISE-CIVC,48.144333,4.554167,237,15,2,21.5,17.353333333333335,39.9,35.773333333333326,27.09333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
11004001,ALAIGNE,43.1125,2.098333,293,15,14,24.9,21.706666666666667,41.4,37.12,28.80666666666667,14,0.9333333333333333,canicule-aout-2003,aou03
11012001,ARGELIERS,43.308167,2.911667,31,15,6,23.8,19.38,41.8,38.67333333333333,,6,0.4,canicule-aout-2003,aou03
11013001,ARGENS-MINERVOIS,43.238333,2.768333,34,15,8,27.0,20.4,42.0,37.833333333333336,,8,0.5333333333333333,canicule-aout-2003,aou03
11016003,ARQUETTES-EN-VAL,43.100833,2.503333,240,15,7,28.3,20.64,41.0,37.09333333333334,28.57333333333333,7,0.4666666666666667,canicule-aout-2003,aou03
11028001,BELCAIRE,42.8195,1.968,980,15,0,19.1,16.88,33.5,30.246666666666663,23.300000000000004,0,0.0,canicule-aout-2003,aou03
11041003,VILLESPASSANS,43.364167,2.880833,219,15,10,23.8,20.88000000000001,41.7,37.41333333333333,,10,0.6666666666666666,canicule-aout-2003,aou03
11069001,CARCASSONNE,43.215333,2.2955,128,15,10,24.3,20.94,41.9,37.473333333333336,28.90666666666667,10,0.6666666666666666,canicule-aout-2003,aou03
11075001,CASTANS,43.404667,2.494333,650,15,12,24.5,21.2,37.5,33.96666666666667,,12,0.8,canicule-aout-2003,aou03
11076001,CASTELNAUDARY,43.305333,1.949167,160,15,9,22.5,19.953333333333333,40.8,37.06666666666667,28.026666666666664,9,0.6,canicule-aout-2003,aou03
11081003,CAUNES-MINERVOIS,43.334333,2.481,371,15,14,26.2,22.42,39.7,36.23333333333333,28.92,14,0.9333333333333333,canicule-aout-2003,aou03
11113001,CUCUGNAN,42.848333,2.6,299,15,6,22.8,18.906666666666663,39.1,35.88666666666667,,6,0.4,canicule-aout-2003,aou03
11115001,CUXAC-CABARDES,43.351167,2.272167,499,15,12,24.0,21.1,40.5,36.53333333333333,,12,0.8,canicule-aout-2003,aou03
11124003,DURBAN-CORBIERES,42.993333,2.819167,120,15,6,23.7,19.35333333333333,42.5,37.7,28.47333333333333,6,0.4,canicule-aout-2003,aou03
11140001,FERRALS-LES-CORBIERES,43.147167,2.7325,65,15,8,26.0,20.933333333333334,42.0,37.63333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
11144001,FITOU,42.894667,2.995833,9,15,15,27.5,25.566666666666663,39.0,35.3,,15,1.0,canicule-aout-2003,aou03
11168001,GRANES,42.909167,2.2505,420,15,6,21.7,19.146666666666665,40.1,36.373333333333335,27.5,6,0.4,canicule-aout-2003,aou03
11185001,LAGRASSE,43.0915,2.621833,130,15,4,22.0,18.33333333333333,40.0,36.1,,4,0.26666666666666666,canicule-aout-2003,aou03
11198001,LAURE-MINERVOIS,43.268667,2.518167,80,15,12,25.4,21.28666666666667,41.0,37.266666666666666,,12,0.8,canicule-aout-2003,aou03
11202001,LEUCATE,42.917333,3.059667,42,15,15,26.7,23.6,35.5,31.520000000000003,26.973333333333336,15,1.0,canicule-aout-2003,aou03
11203004,LEZIGNAN-CORBIERES,43.173,2.728833,60,15,8,26.4,21.079999999999995,42.2,37.75333333333334,29.053333333333335,8,0.5333333333333333,canicule-aout-2003,aou03
11206003,LIMOUX,43.046,2.201167,230,15,9,25.0,19.613333333333333,41.0,37.53333333333333,,9,0.6,canicule-aout-2003,aou03
11221004,LES MARTYS,43.4085,2.292333,760,15,2,20.4,16.953333333333333,37.9,33.333333333333336,24.86,2,0.13333333333333333,canicule-aout-2003,aou03
11243001,MONTFERRAND,43.3535,1.821667,190,15,8,23.2,20.23333333333333,41.3,37.54666666666667,,8,0.5333333333333333,canicule-aout-2003,aou03
11260002,MOUTHOUMET,42.9595,2.529,538,15,4,23.1,19.30666666666667,38.3,34.60666666666667,26.733333333333334,4,0.26666666666666666,canicule-aout-2003,aou03
11262002,NARBONNE-EGASSIAIRAL,43.179167,3.019167,5,15,14,25.5,21.686666666666667,39.8,36.66666666666666,28.680000000000003,14,0.9333333333333333,canicule-aout-2003,aou03
11262005,NARBONNE,43.150333,2.955833,110,15,12,27.3,22.293333333333333,39.8,35.833333333333336,28.420000000000005,12,0.8,canicule-aout-2003,aou03
11295001,PORTEL-DES-CORBIERES,43.041,2.9435,29,15,15,25.0,23.4,40.0,35.666666666666664,,15,1.0,canicule-aout-2003,aou03
11352001,ST LOUIS-ET-PARAHOU,42.850333,2.3405,684,15,1,21.9,17.14,38.1,33.21333333333334,,1,0.06666666666666667,canicule-aout-2003,aou03
11367001,SAISSAC,43.393333,2.165,630,15,1,20.5,15.266666666666667,38.5,33.333333333333336,,1,0.06666666666666667,canicule-aout-2003,aou03
11401001,TUCHAN,42.888333,2.723333,160,15,7,23.0,19.266666666666666,42.0,37.6,,7,0.4666666666666667,canicule-aout-2003,aou03
11404001,VENTENAC-CABARDES,43.264833,2.302333,123,15,9,24.0,20.2,42.0,37.46666666666667,,9,0.6,canicule-aout-2003,aou03
12014001,AURELLE-VERLAC_SAPC,44.533667,3.012833,1076,15,10,23.2,19.286666666666665,33.8,31.080000000000005,24.500000000000004,10,0.6666666666666666,canicule-aout-2003,aou03
12021001,BASTIDE EVEQUE,44.341333,2.139167,500,15,6,22.0,18.58,42.5,38.74666666666667,,6,0.4,canicule-aout-2003,aou03
12023001,BASTIDE SOLAGES,43.951167,2.503,230,15,1,21.5,17.42666666666667,39.7,36.86,26.15333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
12024001,BELCASTEL,44.387333,2.339167,444,15,3,21.0,17.58,38.5,35.49333333333333,,3,0.2,canicule-aout-2003,aou03
12025002,BELMONT LIMOU,43.822333,2.728,410,15,1,20.3,15.300000000000002,39.2,36.32,25.660000000000004,1,0.06666666666666667,canicule-aout-2003,aou03
