NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
68165001,KIFFIS,47.438,7.355667,576,11,0,18.7,17.39090909090909,35.8,32.1,23.8,0,0.0,canicule-aout-2023,aou23
68171002,KRUTH_SAPC,47.944167,6.955,512,11,0,18.2,16.563636363636363,33.4,30.71818181818181,22.21818181818182,0,0.0,canicule-aout-2023,aou23
68188002,LINTHAL_SAPC,47.9415,7.114,488,11,0,18.2,16.61818181818182,31.9,29.454545454545453,21.92727272727273,0,0.0,canicule-aout-2023,aou23
68190001,LUCELLE_SAPC,47.438333,7.268167,690,11,0,19.4,17.963636363636365,33.7,29.92727272727273,23.50909090909091,0,0.0,canicule-aout-2023,aou23
68205001,COLMAR-MEYENHEIM,47.928667,7.407667,207,11,2,21.0,18.48181818181818,36.4,33.81818181818182,25.35454545454545,2,0.18181818181818182,canicule-aout-2023,aou23
68224006,MULHOUSE,47.75,7.288833,245,11,2,22.2,19.027272727272727,36.1,33.20909090909091,25.481818181818184,2,0.18181818181818182,canicule-aout-2023,aou23
68226005,MUNSTER_SAPC,48.047167,7.117333,420,11,0,19.3,17.55454545454546,34.4,31.16363636363636,23.536363636363635,0,0.0,canicule-aout-2023,aou23
68231001,NEUF-BRISACH,48.026167,7.574667,195,11,5,21.5,19.9,35.0,32.42727272727273,25.436363636363637,5,0.45454545454545453,canicule-aout-2023,aou23
68247001,ODEREN - VALLEE,47.909667,6.970333,457,11,0,16.4,15.28181818181818,34.2,31.654545454545453,22.05454545454545,0,0.0,canicule-aout-2023,aou23
68247003,MARKSTEIN CRETE,47.923,7.031667,1184,11,1,21.0,17.499999999999996,27.8,25.063636363636363,20.718181818181822,1,0.09090909090909091,canicule-aout-2023,aou23
68249002,ORBEY LAC BLANC_SAPC,48.135833,7.103833,1080,11,0,18.0,16.027272727272727,29.6,25.69090909090909,20.472727272727276,0,0.0,canicule-aout-2023,aou23
68287001,ROUFFACH - CHS,47.954,7.291667,208,11,3,21.9,19.445454545454545,36.2,33.88181818181818,26.072727272727278,3,0.2727272727272727,canicule-aout-2023,aou23
68297001,BALE-MULHOUSE,47.614333,7.51,263,11,1,20.0,17.881818181818183,37.7,33.59090909090909,25.463636363636365,1,0.09090909090909091,canicule-aout-2023,aou23
68307001,SEWEN - LAC ALFELD_SAPC,47.8155,6.873833,620,11,1,20.0,17.954545454545453,34.0,30.38181818181818,22.763636363636365,1,0.09090909090909091,canicule-aout-2023,aou23
68338001,TROIS-EPIS_SAPC,48.1015,7.231,656,11,5,22.6,19.618181818181817,32.0,29.67272727272728,23.9,5,0.45454545454545453,canicule-aout-2023,aou23
69008001,ANCY_SAPC,45.843333,4.508167,626,11,7,24.0,20.918181818181814,39.8,34.20909090909091,26.8,7,0.6363636363636364,canicule-aout-2023,aou23
69028001,BRINDAS,45.713333,4.693167,317,11,3,22.7,19.027272727272727,41.0,36.13636363636363,27.281818181818178,3,0.2727272727272727,canicule-aout-2023,aou23
69029001,LYON-BRON,45.721333,4.949167,202,11,8,23.3,20.745454545454542,41.4,37.17272727272727,28.690909090909088,8,0.7272727272727273,canicule-aout-2023,aou23
69066003,COURS LA VILLE_SAPC,46.098667,4.325833,578,11,4,21.8,19.0,38.7,32.936363636363645,25.29090909090909,4,0.36363636363636365,canicule-aout-2023,aou23
69114001,LIERGUES_SAPC,45.9765,4.650333,290,11,5,21.1,19.436363636363637,39.9,34.89090909090909,26.763636363636365,5,0.45454545454545453,canicule-aout-2023,aou23
69123002,LYON TETE D'OR,45.772833,4.855167,170,11,8,24.5,22.13636363636364,41.6,37.82727272727273,29.0,8,0.7272727272727273,canicule-aout-2023,aou23
69135001,MONSOLS,46.219167,4.523167,525,11,3,22.0,18.83636363636364,37.2,32.054545454545455,24.645454545454548,3,0.2727272727272727,canicule-aout-2023,aou23
69141001,MORNANT,45.6145,4.673833,343,11,3,20.7,18.33636363636364,41.7,37.95454545454545,27.281818181818178,3,0.2727272727272727,canicule-aout-2023,aou23
69174002,LES SAUVAGES,45.935333,4.384167,831,11,5,23.1,19.727272727272727,36.3,31.41818181818181,24.89090909090909,5,0.45454545454545453,canicule-aout-2023,aou23
69196001,ST-DIDIER-BEAUJ,46.164167,4.566333,345,11,2,20.4,18.200000000000003,39.0,34.63636363636364,25.272727272727277,2,0.18181818181818182,canicule-aout-2023,aou23
69203001,ST-GENIS-L'ARGENTIERE,45.7,4.4845,512,11,5,21.1,19.190909090909088,41.4,36.49090909090909,26.272727272727277,5,0.45454545454545453,canicule-aout-2023,aou23
69204002,ST-GENIS-LAVAL,45.694667,4.782333,290,11,8,23.7,21.372727272727275,41.1,37.61818181818182,28.654545454545453,8,0.7272727272727273,canicule-aout-2023,aou23
69206001,ST-GEORGES-REN,46.058167,4.710833,190,11,1,20.3,18.545454545454547,40.6,35.38181818181818,26.59090909090909,1,0.09090909090909091,canicule-aout-2023,aou23
69238001,ST-SYMPHORIEN-C,45.638667,4.471333,610,11,1,20.5,17.327272727272728,40.8,35.17272727272727,25.490909090909096,1,0.09090909090909091,canicule-aout-2023,aou23
69239002,SAINT-VERAND,45.916333,4.521167,390,11,6,21.9,19.86363636363636,42.5,35.25454545454546,26.781818181818178,6,0.5454545454545454,canicule-aout-2023,aou23
69258001,VAUXRENARD,46.217,4.6285,740,11,4,22.2,19.29090909090909,34.8,30.063636363636363,24.11818181818182,4,0.36363636363636365,canicule-aout-2023,aou23
69264001,VILLEFRANCHE,45.987167,4.737667,174,11,8,23.9,21.645454545454545,41.7,36.9,28.39090909090909,8,0.7272727272727273,canicule-aout-2023,aou23
69299001,LYON-ST EXUPERY,45.7265,5.077833,235,11,10,23.5,22.045454545454547,39.9,36.31818181818181,28.70909090909091,10,0.9090909090909091,canicule-aout-2023,aou23
70006001,AILLEVILLERS,47.915,6.338333,275,11,0,18.1,16.654545454545453,35.0,31.654545454545453,23.536363636363635,0,0.0,canicule-aout-2023,aou23
70061002,BELFAHY_SAPC,47.784167,6.730833,847,9,4,22.6,19.744444444444447,31.3,29.077777777777776,23.91111111111111,4,0.4444444444444444,canicule-aout-2023,aou23
70104001,BUCEY-LES-GY,47.422667,5.8425,215,11,0,19.6,18.26363636363636,37.7,33.57272727272727,25.018181818181816,0,0.0,canicule-aout-2023,aou23
70132001,CHARGEY-LES-GRAY,47.507,5.5955,244,11,5,21.4,19.69090909090909,36.8,32.50909090909091,25.29090909090909,5,0.45454545454545453,canicule-aout-2023,aou23
70165001,COMBEAUFONTAINE,47.708667,5.8915,252,11,0,19.6,17.581818181818182,35.3,31.59090909090909,23.627272727272725,0,0.0,canicule-aout-2023,aou23
70168001,CONFLANS-SUR-LA,47.817,6.208667,230,11,0,17.9,16.827272727272728,35.8,31.99090909090909,23.61818181818182,0,0.0,canicule-aout-2023,aou23
70229001,FAYMONT_SAPC,47.606667,6.585833,398,11,4,22.5,19.818181818181817,34.8,30.73636363636364,24.727272727272727,4,0.36363636363636365,canicule-aout-2023,aou23
70245003,FOUGEROLLES_SAPC,47.8985,6.388833,315,11,0,18.6,16.92727272727273,33.8,30.818181818181817,23.363636363636363,0,0.0,canicule-aout-2023,aou23
70261001,FROTEY_SAPC,47.639167,6.1965,360,11,5,22.3,20.081818181818186,35.9,31.05454545454545,25.063636363636363,5,0.45454545454545453,canicule-aout-2023,aou23
70283006,BALLON DE SERVANCE,47.830833,6.791333,1213,11,0,19.6,17.236363636363635,28.2,24.972727272727276,20.78181818181818,0,0.0,canicule-aout-2023,aou23
70414001,PLANCHER-LES-MI,47.772833,6.746333,529,11,0,18.5,16.672727272727272,33.6,30.55454545454546,22.43636363636364,0,0.0,canicule-aout-2023,aou23
70447002,RIOZ,47.438167,6.062,275,11,1,20.4,18.318181818181817,35.8,31.863636363636363,24.454545454545453,1,0.09090909090909091,canicule-aout-2023,aou23
70473001,LUXEUIL,47.787,6.363833,271,11,0,19.3,17.327272727272728,35.6,31.590909090909097,23.872727272727275,0,0.0,canicule-aout-2023,aou23
70545001,VENISEY,47.836,5.990167,243,11,0,19.2,17.400000000000002,34.1,31.290909090909096,23.8,0,0.0,canicule-aout-2023,aou23
70550001,VESOUL VILLE,47.648833,6.163667,242,11,1,20.5,17.99090909090909,37.1,32.581818181818186,24.50909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
70561002,VILLERSEXEL SA,47.543667,6.433,290,11,1,20.2,18.25454545454545,35.5,31.545454545454547,24.4,1,0.09090909090909091,canicule-aout-2023,aou23
71014004,AUTUN,46.972,4.263167,303,11,0,19.1,17.518181818181816,36.6,32.163636363636364,24.12727272727273,0,0.0,canicule-aout-2023,aou23
71022003,BAUDEMONT_SAPC,46.285667,4.281833,396,11,2,20.5,18.60909090909091,38.5,33.10909090909091,25.481818181818177,2,0.18181818181818182,canicule-aout-2023,aou23
71056003,BRANGES_SAPC,46.645833,5.206667,197,11,3,20.9,18.845454545454547,39.7,33.95454545454545,25.63636363636364,3,0.2727272727272727,canicule-aout-2023,aou23
71081001,CHALON-CHAMPFO,46.827,4.825667,187,11,3,21.0,18.6,38.0,33.43636363636363,25.3,3,0.2727272727272727,canicule-aout-2023,aou23
71105001,MACON,46.2945,4.794333,219,11,6,23.7,20.25454545454545,39.4,34.27272727272727,26.472727272727276,6,0.5454545454545454,canicule-aout-2023,aou23
71106001,CHAROLLES,46.429,4.2695,309,11,0,19.6,17.999999999999996,38.9,33.61818181818182,24.818181818181817,0,0.0,canicule-aout-2023,aou23
71190001,EPINAC,46.997667,4.496333,325,11,0,18.0,16.154545454545453,37.9,33.32727272727272,23.75454545454545,0,0.0,canicule-aout-2023,aou23
71230002,GUEUGNON,46.598167,4.020833,305,11,5,21.1,19.263636363636365,40.0,34.28181818181818,25.781818181818185,5,0.45454545454545453,canicule-aout-2023,aou23
71240001,JALOGNY_SAPC,46.402167,4.651,246,11,0,18.6,17.163636363636364,38.6,34.436363636363645,24.163636363636364,0,0.0,canicule-aout-2023,aou23
71267001,LUGNY,46.477333,4.823333,247,11,4,21.7,18.88181818181818,39.1,33.809090909090905,25.44545454545454,4,0.36363636363636365,canicule-aout-2023,aou23
71289001,MATOUR_SAPC,46.304,4.480333,415,11,0,18.9,17.69090909090909,39.0,33.32727272727273,24.463636363636365,0,0.0,canicule-aout-2023,aou23
71320001,MT-ST-VINCENT,46.627667,4.477,601,11,5,23.5,20.081818181818186,36.9,30.91818181818181,24.75454545454545,5,0.45454545454545453,canicule-aout-2023,aou23
71340002,PALINGES,46.554667,4.228,281,11,1,20.0,18.3,39.7,33.663636363636364,25.027272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
71464001,ST-MAURICE-LES-COUCHES_SAPC,46.881833,4.594833,300,11,2,20.7,18.936363636363637,37.5,33.154545454545456,24.936363636363637,2,0.18181818181818182,canicule-aout-2023,aou23
71482001,ST-SYMPHORIEN DE MARMAGNE,46.852167,4.336167,349,11,2,20.7,18.490909090909096,37.1,32.53636363636364,24.809090909090912,2,0.18181818181818182,canicule-aout-2023,aou23
71491001,ST YAN,46.408333,4.0165,242,11,0,19.9,18.581818181818186,39.2,33.21818181818182,25.318181818181824,0,0.0,canicule-aout-2023,aou23
71523001,SIMARD,46.714167,5.181167,211,11,4,20.9,18.736363636363635,38.9,33.918181818181814,25.363636363636363,4,0.36363636363636365,canicule-aout-2023,aou23
71541001,TORPES_SAPC,46.837667,5.337333,190,11,1,20.1,17.845454545454544,37.6,32.80909090909091,24.65454545454546,1,0.09090909090909091,canicule-aout-2023,aou23
71558001,VARENNES-ST-SA,46.529333,5.255333,207,11,1,20.2,18.1,39.4,33.70909090909091,25.3,1,0.09090909090909091,canicule-aout-2023,aou23
71589001,VITRY/LOIRE,46.691667,3.721667,258,11,5,22.6,19.59090909090909,40.8,34.16363636363637,25.94545454545455,5,0.45454545454545453,canicule-aout-2023,aou23
72042001,BOULOIRE,47.984333,0.491833,134,11,3,21.3,17.754545454545454,32.3,28.9,22.790909090909093,3,0.2727272727272727,canicule-aout-2023,aou23
72086001,COMMERVEIL_SAPC,48.315333,0.353667,105,11,2,20.6,17.20909090909091,31.4,28.5,22.29090909090909,2,0.18181818181818182,canicule-aout-2023,aou23
72093001,CORMES,48.179667,0.710167,122,11,2,21.0,16.918181818181818,32.2,28.709090909090914,22.57272727272727,2,0.18181818181818182,canicule-aout-2023,aou23
72137006,LA FRESNAYE,48.433333,0.212167,146,11,0,19.5,15.3,31.0,27.46363636363636,20.9,0,0.0,canicule-aout-2023,aou23
72172003,LE LUART,48.076333,0.591,112,11,2,21.2,16.981818181818184,32.6,28.83636363636364,22.55454545454545,2,0.18181818181818182,canicule-aout-2023,aou23
72175002,LUCHE-PRINGE,47.713,0.088167,92,11,3,21.0,18.14545454545454,33.5,29.527272727272727,23.318181818181817,3,0.2727272727272727,canicule-aout-2023,aou23
72181001,LE MANS,47.945833,0.194167,51,11,3,22.7,18.818181818181817,33.3,29.66363636363636,23.845454545454547,3,0.2727272727272727,canicule-aout-2023,aou23
72189001,MAROLLES LES BR,48.243333,0.340833,65,11,0,19.6,16.409090909090907,32.0,29.127272727272725,22.30909090909091,0,0.0,canicule-aout-2023,aou23
72237001,PIRMIL,47.906833,-0.103333,66,11,2,20.8,17.572727272727274,33.5,29.481818181818184,22.972727272727276,2,0.18181818181818182,canicule-aout-2023,aou23
72255001,ROUESSE-VASSE,48.139333,-0.225667,206,11,1,21.0,17.3,30.2,26.94545454545454,21.71818181818182,1,0.09090909090909091,canicule-aout-2023,aou23
72264001,SABLE SUR SARTH,47.840167,-0.302667,41,11,3,21.0,17.563636363636366,32.4,29.272727272727277,23.01818181818182,3,0.2727272727272727,canicule-aout-2023,aou23
72275003,SAINT CORNEILLE,48.078833,0.345,62,11,1,20.1,16.09090909090909,33.1,29.672727272727272,22.363636363636363,1,0.09090909090909091,canicule-aout-2023,aou23
72284001,SAINT GERMAIN_SAPC,48.301333,0.093,85,11,1,20.3,16.89090909090909,31.6,28.3,22.200000000000003,1,0.09090909090909091,canicule-aout-2023,aou23
72339001,SOULIGNE FLACE,47.964667,0.017333,64,11,1,20.9,17.37272727272727,32.9,29.572727272727278,22.863636363636363,1,0.09090909090909091,canicule-aout-2023,aou23
72351002,TENNIE,48.1035,-0.05,103,11,0,19.5,16.845454545454547,32.3,28.90909090909091,22.31818181818182,0,0.0,canicule-aout-2023,aou23
72357001,THOREE LES PINS,47.659333,0.0225,78,11,3,21.5,17.754545454545454,33.6,29.44545454545454,22.981818181818184,3,0.2727272727272727,canicule-aout-2023,aou23
72361001,TRESSON_SAPC,47.885333,0.5595,154,11,2,20.6,17.30909090909091,33.0,29.49,22.4,2,0.18181818181818182,canicule-aout-2023,aou23
72377002,VILLAINES-SOUS-MALICORNE,47.745833,-0.1085,87,11,1,21.1,17.07272727272727,34.0,30.127272727272725,22.61818181818182,1,0.09090909090909091,canicule-aout-2023,aou23
73013002,ALBIEZ-MONTROND,45.210667,6.336333,1633,11,0,18.4,15.71818181818182,29.4,26.30909090909091,21.045454545454547,0,0.0,canicule-aout-2023,aou23
73023001,AUSSOIS-CLIM,45.229833,6.744333,1467,11,0,16.7,14.209090909090907,33.7,31.14545454545454,21.845454545454547,0,0.0,canicule-aout-2023,aou23
73026001,AVRIEUX,45.214,6.716833,1104,11,0,16.6,14.88181818181818,35.1,32.40909090909091,23.236363636363635,0,0.0,canicule-aout-2023,aou23
73034002,BEAUFORT-SUR-DORON,45.691,6.568667,1036,11,1,20.0,18.036363636363635,34.6,31.53636363636364,23.981818181818177,1,0.09090909090909091,canicule-aout-2023,aou23
73040005,BESSANS-CLIM,45.322833,7.002333,1731,11,0,11.4,9.290909090909093,29.5,27.30909090909091,17.736363636363635,0,0.0,canicule-aout-2023,aou23
73040400,Bessans,45.320667,6.995333,1713,11,0,12.5,10.427272727272726,31.2,28.5,18.33636363636364,0,0.0,canicule-aout-2023,aou23
73040402,BONNEVAL-NIVOSE,45.351667,7.051167,2741,11,0,12.2,10.509090909090908,19.8,17.654545454545456,13.28181818181818,0,0.0,canicule-aout-2023,aou23
73051001,MONT DU CHAT,45.6605,5.8215,1496,11,2,21.0,17.90909090909091,30.5,27.190909090909088,22.363636363636363,2,0.18181818181818182,canicule-aout-2023,aou23
73052002,BOURGET EN HUILE_SAPC,45.486667,6.207667,820,11,0,14.5,12.80909090909091,35.2,32.04545454545454,21.91818181818182,0,0.0,canicule-aout-2023,aou23
73054001,BOURG ST MAURICE,45.612667,6.763333,865,11,0,18.8,17.21818181818182,37.5,35.25454545454546,25.572727272727278,0,0.0,canicule-aout-2023,aou23
73055001,BOZEL,45.44,6.6495,865,11,0,13.6,12.20909090909091,36.5,34.00909090909091,22.09090909090909,0,0.0,canicule-aout-2023,aou23
73064001,CHALLES LES EAUX,45.565167,5.970333,298,11,4,21.9,18.545454545454547,40.9,37.85454545454545,28.218181818181822,4,0.36363636363636365,canicule-aout-2023,aou23
73071403,BELLECOTE-NIVOSE,45.489,6.771167,2992,11,0,12.2,9.063636363636364,17.5,14.490909090909089,11.272727272727272,0,0.0,canicule-aout-2023,aou23
73093001,GRANDE PAREI-NIVOSE,45.614667,6.6475,2260,11,0,16.0,13.963636363636365,22.6,20.227272727272723,16.91818181818182,0,0.0,canicule-aout-2023,aou23
73098003,FECLAZ_SAPC,45.647167,5.983667,1328,11,0,18.4,15.609090909090908,31.5,28.454545454545453,22.009090909090904,0,0.0,canicule-aout-2023,aou23
73107001,ENTREMONT LE VIEUX_SAPC,45.444167,5.9005,1059,11,0,16.0,13.71818181818182,33.6,30.71818181818181,21.26363636363636,0,0.0,canicule-aout-2023,aou23
73132001,HAUTELUCE,45.772333,6.638833,1215,11,0,15.5,14.054545454545456,32.8,30.063636363636363,,0,0.0,canicule-aout-2023,aou23
73132003,COL-DES-SAISIES,45.755,6.535333,1614,11,0,15.1,12.918181818181818,28.3,25.663636363636364,19.38181818181818,0,0.0,canicule-aout-2023,aou23
73139001,JARSY_SAPC,45.658833,6.176833,832,11,1,21.5,17.418181818181818,36.1,32.85454545454545,24.55454545454546,1,0.09090909090909091,canicule-aout-2023,aou23
73139401,ALLANT-NIVOSE,45.663833,6.211833,1684,11,3,21.2,18.472727272727276,28.7,25.827272727272724,21.36363636363636,3,0.2727272727272727,canicule-aout-2023,aou23
73144001,MONT CENIS,45.269333,6.899167,2032,11,0,15.5,12.727272727272725,27.0,22.29090909090909,16.87272727272728,0,0.0,canicule-aout-2023,aou23
73146001,LESCHERAINES,45.715167,6.108333,591,11,0,14.7,12.463636363636368,39.6,36.18181818181818,23.3,0,0.0,canicule-aout-2023,aou23
73150004,LA PLAGNE_SAPC,45.500333,6.675167,2120,11,0,15.4,13.145454545454545,24.7,22.445454545454545,17.799999999999997,0,0.0,canicule-aout-2023,aou23
73167001,MONTGELLAFREY,45.393,6.321,1057,11,5,21.6,19.518181818181816,37.7,33.61818181818182,25.30909090909091,5,0.45454545454545453,canicule-aout-2023,aou23
73171002,MONTMELIAN,45.493833,6.049167,264,11,1,21.3,17.645454545454545,39.7,36.71818181818182,27.436363636363637,1,0.09090909090909091,canicule-aout-2023,aou23
73176400,La Rosiere,45.629833,6.848333,1867,11,0,18.5,16.027272727272727,29.2,26.40909090909091,20.75454545454545,0,0.0,canicule-aout-2023,aou23
73181001,MOUTIERS,45.484667,6.534167,480,11,3,20.9,19.154545454545456,40.1,37.25454545454546,,3,0.2727272727272727,canicule-aout-2023,aou23
73187006,LA LECHERE_SAPC,45.549167,6.501,1195,11,2,20.6,18.436363636363637,35.1,31.827272727272728,24.17272727272728,2,0.18181818181818182,canicule-aout-2023,aou23
73191001,NOVALAISE,45.597333,5.776833,460,11,0,18.8,16.11818181818182,39.2,36.16363636363637,25.527272727272727,0,0.0,canicule-aout-2023,aou23
73197001,PEISEY NANCROIX,45.544,6.7565,1350,11,0,19.1,17.099999999999998,34.0,31.5,23.08181818181818,0,0.0,canicule-aout-2023,aou23
73206001,PRALOGNAN LA VANOISE,45.386,6.716667,1420,11,0,15.9,13.78181818181818,32.3,28.872727272727275,20.545454545454547,0,0.0,canicule-aout-2023,aou23
73220001,ST-ALBAN DES HURTIERES,45.477167,6.271333,610,11,3,21.0,19.036363636363635,39.0,36.345454545454544,26.281818181818178,3,0.2727272727272727,canicule-aout-2023,aou23
73229001,ST-CHRISTOPHE LA-GROTTE,45.452833,5.777333,420,11,0,19.5,16.827272727272728,38.1,35.45454545454545,25.481818181818184,0,0.0,canicule-aout-2023,aou23
73242003,ST JEAN D'ARVES_SAPC,45.206833,6.278833,1573,11,0,19.7,17.44545454545454,31.0,28.54545454545455,22.218181818181822,0,0.0,canicule-aout-2023,aou23
73244001,ST-JEAN DE BELLEVILLE,45.427667,6.482833,1150,11,0,19.9,18.090909090909093,35.1,32.42727272727273,24.381818181818183,0,0.0,canicule-aout-2023,aou23
73255003,STE MARIE CUINES,45.3435,6.307167,460,11,6,22.3,20.154545454545453,40.6,37.52727272727273,27.92727272727273,6,0.5454545454545454,canicule-aout-2023,aou23
73257001,ST-MARTIN DE BELLEVILLE,45.368167,6.5105,1443,11,0,14.6,12.70909090909091,31.8,28.781818181818185,19.89090909090909,0,0.0,canicule-aout-2023,aou23
73257003,LA MASSE,45.297333,6.508333,2800,11,0,14.0,10.781818181818185,20.7,17.336363636363636,13.409090909090908,0,0.0,canicule-aout-2023,aou23
73257005,VAL THORENS_SAPC,45.294,6.581,2277,11,0,13.7,10.754545454545456,23.6,21.654545454545456,15.88181818181818,0,0.0,canicule-aout-2023,aou23
73257400,Les Menuires,45.323333,6.541667,1800,11,0,17.3,14.818181818181818,28.4,25.83636363636364,19.736363636363635,0,0.0,canicule-aout-2023,aou23
73258001,ST-MARTIN DE LA PORTE,45.238833,6.446167,763,11,6,22.3,20.327272727272728,37.9,35.12727272727272,26.79090909090909,6,0.5454545454545454,canicule-aout-2023,aou23
73261001,ST-MICHEL DE MAURIENNE LE THYL,45.223667,6.490833,1345,11,2,21.1,18.25454545454545,33.3,30.990909090909096,23.55454545454545,2,0.18181818181818182,canicule-aout-2023,aou23
73261003,ST MICHEL MAUR_SAPC,45.218167,6.4645,698,11,0,19.0,16.87272727272727,38.6,36.33636363636364,25.77272727272728,0,0.0,canicule-aout-2023,aou23
73280001,ST-SORLIN D'ARVES,45.224,6.216333,1694,11,0,16.8,14.6,31.5,29.236363636363635,21.0,0,0.0,canicule-aout-2023,aou23
73290002,TERMIGNON-CLIM,45.274833,6.8145,1280,11,0,16.8,12.136363636363637,34.9,31.87272727272727,21.00909090909091,0,0.0,canicule-aout-2023,aou23
73296005,TIGNES_SAPC,45.467,6.907167,2084,11,0,14.0,11.78181818181818,26.3,23.281818181818178,16.990909090909092,0,0.0,canicule-aout-2023,aou23
73296406,LE CHEVRIL-NIVOSE,45.499667,6.955333,2559,11,0,13.8,11.82727272727273,21.3,18.3,14.645454545454545,0,0.0,canicule-aout-2023,aou23
73297003,ALBERTVILLE,45.627833,6.327667,314,11,0,19.6,17.663636363636364,40.3,37.081818181818186,26.21818181818181,0,0.0,canicule-aout-2023,aou23
73303005,UGINE,45.759167,6.421,539,11,5,21.3,19.42727272727273,40.2,37.25454545454546,26.772727272727277,5,0.45454545454545453,canicule-aout-2023,aou23
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,11,0,11.7,9.736363636363636,28.1,25.64545454545454,17.12727272727273,0,0.0,canicule-aout-2023,aou23
73306005,VALLOIRE FOREST,45.173,6.433167,1460,11,0,17.3,15.28181818181818,32.5,30.0,,0,0.0,canicule-aout-2023,aou23
73306401,LES ROCHILLES-NIVOSE,45.085,6.469,2444,11,0,14.2,11.827272727272726,22.3,20.454545454545457,15.499999999999998,0,0.0,canicule-aout-2023,aou23
73322001,LA NORMA_SAPC,45.190667,6.7035,1985,11,0,16.7,13.763636363636364,27.4,24.55454545454546,18.1,0,0.0,canicule-aout-2023,aou23
73329001,CHAMBERY-AIX,45.641333,5.878,235,11,1,21.3,17.299999999999997,40.5,36.6,26.490909090909096,1,0.09090909090909091,canicule-aout-2023,aou23
74001001,ABONDANCE,46.2845,6.734167,947,11,0,16.1,13.863636363636363,34.8,31.272727272727277,,0,0.0,canicule-aout-2023,aou23
74014002,LES CARROZ,46.024667,6.644,1151,11,3,20.5,18.536363636363635,33.5,30.03636363636364,23.209090909090907,3,0.2727272727272727,canicule-aout-2023,aou23
74014004,FLAINE_SAPC,46.002833,6.697167,1611,11,0,17.8,15.118181818181816,29.7,26.6,19.963636363636365,0,0.0,canicule-aout-2023,aou23
74024001,AYZE,46.0795,6.431333,449,11,0,18.8,16.745454545454546,38.7,36.21818181818181,25.772727272727277,0,0.0,canicule-aout-2023,aou23
74035001,BLOYE,45.821667,5.944667,375,11,0,19.4,16.89090909090909,39.4,36.33636363636363,25.96363636363636,0,0.0,canicule-aout-2023,aou23
74042003,BONNEVILLE,46.0685,6.399833,453,11,0,18.8,16.954545454545457,38.0,35.42727272727273,25.890909090909087,0,0.0,canicule-aout-2023,aou23
74045001,LE BOUCHET_SAPC,45.7995,6.367667,925,11,2,20.1,17.545454545454547,36.0,33.2,24.10909090909091,2,0.18181818181818182,canicule-aout-2023,aou23
74051002,CERCIER,46.031833,6.043167,492,11,0,18.9,16.7,38.5,35.81818181818182,25.26363636363636,0,0.0,canicule-aout-2023,aou23
74056001,CHAMONIX,45.9295,6.8775,1042,11,0,15.4,12.381818181818184,35.5,32.60909090909092,20.85454545454545,0,0.0,canicule-aout-2023,aou23
74056005,LE TOUR,46.003833,6.9485,1500,11,0,18.6,16.272727272727273,30.2,27.327272727272724,21.063636363636363,0,0.0,canicule-aout-2023,aou23
74056006,AIGUILLE DU MIDI,45.8785,6.8875,3845,11,0,4.8,2.190909090909091,14.1,10.8,5.672727272727273,0,0.0,canicule-aout-2023,aou23
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,11,0,17.2,14.145454545454545,22.4,19.67272727272728,16.57272727272727,0,0.0,canicule-aout-2023,aou23
74056417,LA FLEGERE,45.9625,6.889167,1850,11,0,17.3,14.70909090909091,27.9,25.245454545454542,19.39090909090909,0,0.0,canicule-aout-2023,aou23
74060001,CHAPELLE SAINT-MAURICE_SAPC,45.782333,6.152167,970,11,6,22.4,20.13636363636364,34.4,31.3,25.05454545454546,6,0.5454545454545454,canicule-aout-2023,aou23
74063002,CHATEL,46.255833,6.818833,1155,11,0,17.7,15.8,32.9,30.4,21.818181818181817,0,0.0,canicule-aout-2023,aou23
74080002,CLUSAZ (LA),45.887167,6.427167,1180,11,0,17.9,15.345454545454546,32.9,30.0,21.527272727272727,0,0.0,canicule-aout-2023,aou23
74083002,COMBLOUX,45.892833,6.626667,1183,11,7,21.9,19.663636363636364,32.2,29.35454545454545,24.127272727272725,7,0.6363636363636364,canicule-aout-2023,aou23
74085001,CONTAMINES MJ,45.822333,6.728833,1180,11,0,18.7,17.009090909090908,32.8,30.063636363636363,,0,0.0,canicule-aout-2023,aou23
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,11,0,19.4,17.48181818181818,39.8,37.054545454545455,26.727272727272727,0,0.0,canicule-aout-2023,aou23
74093001,CRAN-GEVRIER,45.910833,6.107833,426,11,3,20.3,18.2,39.5,36.73636363636364,27.127272727272725,3,0.2727272727272727,canicule-aout-2023,aou23
74105002,DOUVAINE SA,46.302333,6.318333,470,11,7,22.7,20.8,38.3,34.97272727272727,27.327272727272728,7,0.6363636363636364,canicule-aout-2023,aou23
74119002,EVIAN,46.3965,6.5665,395,11,8,22.9,21.12727272727273,36.9,33.21818181818182,26.30909090909091,8,0.7272727272727273,canicule-aout-2023,aou23
